start_row,match_length
145513,2
145515,2
145519,3
145528,3
145536,2
145544,2
145547,2
145549,2
145551,2
145555,4
145560,2
145563,2
145565,2
145567,4
145571,4
145580,3
145583,6
145592,22
145627,2
145629,2
145632,2
145634,2
145642,2
145645,2
145648,5
145654,5
145663,3
145667,3
145670,2
145672,2
145676,4
145680,3
145687,2
145704,6
145710,3
145713,1
145717,9
145726,2
145730,2
145732,3
145735,2
145737,2
145739,2
145743,2
145745,3
145754,4
145758,7
145767,3
145774,2
145779,3
145784,2
145786,7
145793,1
145795,3
145798,12
145836,2
145839,2
145843,2
145847,3
145852,2
145857,3
145867,1
145887,2
145889,3
145892,5
145897,3
145901,2
145905,3
145912,6
145918,3
145921,5
145926,8
145935,3
145944,6
145951,2
145953,3
145956,2
145958,2
145960,2
145964,2
145967,2
145974,2
145976,3
145981,1
145984,2
145986,3
145989,2
145991,4
145995,3
146001,3
146005,2
146007,4
146012,3
146019,2
146021,3
146024,5
146031,7
146038,4
146043,2
146045,9
146054,1
146056,2
146058,3
146061,2
146072,2
146074,2
146078,4
146082,5
146088,2
146090,4
146095,2
146097,2
146101,4
146106,3
146111,6
146118,3
146123,3
146126,3
146133,5
146138,6
146145,6
146151,2
146158,4
146167,2
146169,9
146178,6
146184,9
146193,3
146196,2
146199,4
146203,6
146210,8
146219,2
146222,2
146225,2
146228,2
146233,8
146241,2
146243,3
146258,2
146261,8
146269,2
146271,4
146276,2
146279,2
146292,2
146295,3
146302,3
146307,4
146324,3
146328,2
146330,2
146332,1
146337,5
146342,4
146346,3
146350,3
146356,2
146358,1
146360,4
146367,4
146375,2
146383,4
146391,4
146395,3
146400,2
146405,2
146407,11
146418,2
146420,6
146427,3
146430,2
146433,2
146437,2
146439,3
146449,2
146451,3
146459,4
146463,1
146471,2
146474,2
146481,3
146489,3
146492,2
146496,2
146500,2
146502,1
146504,7
146517,2
146521,2
146523,2
146528,2
146531,1
146545,2
146549,2
146553,2
146556,5
146562,5
146567,3
146571,1
146574,4
146578,1
146580,2
146583,3
146586,7
146604,2
146607,2
146610,2
146612,2
146621,4
146626,4
146630,3
146634,7
146648,2
146653,2
146657,2
146659,3
146662,2
146664,3
146680,4
146685,2
146687,3
146692,4
146696,3
146700,1
146706,2
146708,4
146723,6
146729,7
146738,1
146744,2
146759,1
146767,3
146777,2
146779,2
146781,2
146787,2
146789,4
146793,4
146799,5
146805,3
146809,5
146814,2
146816,9
146825,3
146830,3
146833,2
146835,3
146840,14
146854,3
146859,6
146868,2
146871,4
147299,5
147308,1
147311,2
147317,3
147325,6
147331,7
147338,3
147346,2
147350,3
147355,3
147358,5
147365,3
147368,2
147370,2
147373,5
147378,1
147380,2
147385,12
147405,4
147409,2
147414,4
147419,5
147431,3
147435,2
147440,13
147453,3
147460,2
147467,1
147470,3
147474,3
147479,2
147481,1
147495,2
147500,3
147539,3
147546,2
147551,6
147557,2
147566,3
147573,6
147580,4
147590,2
147593,5
147600,7
147608,6
147614,2
147617,3
147621,2
147629,3
147636,8
147645,4
147653,13
147667,2
147669,11
147680,8
147688,13
147701,4
147705,2
147707,2
147711,3
147724,3
147729,3
147734,4
147740,4
147744,3
147749,2
147753,3
147756,2
147758,5
147763,2
147765,3
147768,3
147778,17
147814,3
147817,2
147820,2
147826,2
147834,2
147837,2
147839,3
147846,2
147848,5
147853,2
147855,4
147862,2
147866,3
147871,1
147877,3
147881,4
147887,2
147900,8
147912,10
147922,2
147926,1
147933,2
147938,3
147943,2
147945,2
147949,1
147952,3
147956,3
147959,8
147967,6
147973,3
147979,4
147987,2
147995,4
148001,5
148012,2
148015,2
148026,2
148028,4
148032,5
148038,4
148042,2
148045,3
148048,2
148050,2
148055,6
148061,2
148064,2
148067,8
148075,4
148079,2
148083,3
148086,3
148089,1
148097,2
148099,4
148104,3
148107,5
148115,4
148120,3
148123,4
148128,4
148132,3
148135,4
148140,2
148144,7
148151,2
148153,2
148155,3
148160,2
148162,3
148165,4
148169,3
148175,6
148183,4
148187,2
148189,2
148192,2
148195,3
148198,3
148205,4
148209,2
148211,2
148215,3
148220,2
148223,2
148232,2
148234,2
148236,2
148243,2
148245,3
148248,3
148252,2
148254,2
148260,3
148264,2
148266,2
148279,2
148281,2
148284,5
148289,4
148299,5
148304,2
148306,2
148313,2
148322,3
148325,2
148329,4
148336,3
148340,3
148345,3
148351,2
148353,2
148355,6
148361,4
148365,2
148367,3
148370,3
148373,2
148378,4
148384,3
148387,6
148393,3
148396,11
148407,2
148409,1
148411,3
148414,2
148416,3
148419,6
148425,2
148428,4
148435,1
148437,6
148443,4
148447,4
148451,6
148460,3
148463,2
148466,7
148473,3
148477,2
148480,2
148484,3
148488,2
148491,11
148502,2
148507,6
148514,2
148519,5
148524,2
148526,3
148531,1
148534,2
148536,1
148539,2
148543,15
148558,3
148561,2
148565,2
148567,3
148571,2
148574,3
148578,5
148583,2
148585,8
148595,2
148597,2
148601,4
148605,5
148613,2
148615,3
148632,2
148635,3
148639,2
148642,2
148645,1
148647,3
148657,2
148662,2
148664,5
148669,4
148677,1
148682,2
148684,3
148688,10
148698,4
148703,2
148709,2
148711,3
148714,2
148717,2
148719,3
148726,1
148729,1
148740,3
148743,2
148747,2
148751,3
148755,6
148761,2
148763,2
148765,5
148770,4
148776,10
148786,2
148788,2
148790,3
148793,5
148798,3
148801,4
148805,10
148817,3
148820,2
148822,4
148830,2
148843,3
148848,2
148850,2
148852,2
148854,6
148861,5
148866,2
148869,3
148874,4
148880,5
148885,3
148889,2
148895,7
148902,2
148904,2
148907,2
148918,2
148921,2
148923,2
148925,2
148931,2
148933,2
148944,4
148948,3
148951,3
148955,6
148963,2
148965,2
148967,4
148971,4
148980,2
148984,5
148990,1
148993,3
148997,2
149010,2
149012,3
149016,2
149019,2
149025,2
149027,4
149031,3
149034,2
149036,5
149042,3
149047,2
149051,2
149055,2
149057,2
149061,2
149064,2
149067,3
149072,2
149077,2
149083,2
149090,2
149097,2
149109,3
149112,3
149115,3
149119,3
149130,4
149134,4
149138,1
149140,2
149143,2
149147,4
149152,2
149154,2
149157,3
149160,3
149164,2
149166,5
149171,3
149174,4
149180,2
149182,2
149185,2
149187,3
149191,2
149198,9
149208,3
149211,2
149213,2
149215,3
149219,2
149223,2
149226,1
149232,2
149245,2
149247,3
149256,3
149261,2
149266,1
149268,8
149276,2
149278,2
149281,3
149303,7
149319,4
149323,3
149326,2
149328,1
149337,4
149349,3
149359,3
149362,2
149367,2
149369,3
149373,2
149375,3
149378,5
149385,1
149387,2
149389,2
149398,2
149401,1
149403,1
149406,6
149412,3
149419,3
149422,4
149434,1
149436,1
149438,1
149440,3
149443,3
149446,2
149448,2
149452,3
149455,2
149457,1
149460,2
149463,2
149465,1
149519,1
149524,2
149526,4
149532,3
149538,2
149541,1
149544,1
149546,2
149551,3
149554,3
149559,2
149561,3
149564,3
149571,2
149587,6
149596,2
149600,2
149615,1
149630,1
149677,3
149703,1
149710,2
149719,2
149723,1
149794,3
149798,3
149807,1
149819,1
149874,2
149890,2
149897,1
149933,3
149952,3
149990,1
150001,1
150009,2
150017,2
150035,2
150063,1
150066,2
150086,2
150108,3
150118,1
150122,2
150138,3
150145,1
150147,2
150149,3
150152,2
150154,2
150156,2
150160,2
150164,7
150172,7
150179,2
150183,2
150185,3
150192,2
150194,3
150264,1
150290,4
150294,2
150297,2
150299,2
150301,2
150304,2
150306,2
150308,6
150315,2
150321,2
150323,2
150325,2
150332,2
150335,2
150337,3
150340,2
150345,2
150348,2
150350,2
150352,2
150355,2
150358,2
150368,3
150371,3
150375,2
150377,2
150379,3
150384,4
150388,2
150391,4
150397,2
150399,5
150410,2
150413,3
150417,2
150419,2
150421,2
150423,2
150427,3
150436,3
150439,2
150443,2
150448,2
150453,3
150456,2
150458,2
150460,2
150469,2
150472,3
150482,2
150484,2
150488,2
150492,3
150495,2
150508,2
150517,3
150522,2
150544,2
150557,2
150560,3
150565,2
150583,3
150587,3
150591,2
150593,2
150596,2
150606,2
150614,2
150618,3
150622,2
150629,3
150632,2
150634,2
150636,2
150644,3
150649,2
150655,3
150658,2
150660,2
150667,2
150671,4
150675,2
150677,2
150683,2
150686,2
150691,3
150696,2
150700,2
150707,2
150712,3
150717,2
150719,2
150729,3
150737,3
150740,4
150748,2
150750,2
150754,3
150757,6
150763,2
150765,3
150774,2
150780,2
150782,3
150793,2
150798,7
150808,1
150817,3
150820,3
150828,4
150835,2
150846,2
150848,2
150855,2
150862,4
150866,2
150871,2
150873,3
150879,2
150883,4
150888,2
150892,3
150897,2
150900,2
150903,2
150905,3
150908,2
150910,2
150913,2
150919,2
150927,3
150931,2
150933,3
150936,6
150942,2
150946,3
150956,2
150958,2
150962,2
150968,2
150988,2
150990,2
150993,2
151001,2
151007,2
151010,2
151013,2
151015,7
151034,2
151040,2
151046,3
151049,2
151051,2
151057,1
151062,4
151067,2
151073,2
151075,3
151079,2
151082,2
151084,5
151091,4
151096,2
151098,2
151100,4
151107,2
151109,3
151116,3
151121,4
151137,2
151142,2
151144,2
151148,4
151154,5
151159,3
151166,3
151171,2
151173,2
151175,2
151182,5
151187,3
151238,3
151278,3
151285,5
151290,4
151295,2
151297,3
151300,2
151303,2
151305,2
151315,2
151319,3
151322,3
151327,3
151330,6
151340,2
151342,3
151345,3
151349,2
151351,16
151368,5
151375,4
151430,2
151433,4
151437,2
151442,3
151451,2
151477,2
151479,2
151534,2
151536,3
151548,3
151555,13
151609,3
151612,6
151618,3
151621,5
151626,4
151630,2
151684,7
151691,3
151695,3
151698,2
151700,2
151736,4
151756,2
151764,5
151769,2
151771,3
151774,11
151785,2
151788,3
151793,2
151795,2
151797,2
151807,5
151812,9
151821,3
151824,2
151893,2
151898,3
151901,2
151903,6
151909,2
151911,4
151917,5
151923,4
151932,3
151937,2
151939,1
151942,2
151945,3
151956,2
151958,18
151985,4
151989,2
151991,15
152007,2
152013,14
152027,2
152033,31
152081,6
152108,2
152113,4
152120,7
152132,3
152137,3
152167,4
152172,3
152208,2
152215,6
152221,3
152273,4
152279,1
152285,16
152301,3
152307,6
152313,4
152317,12
152341,4
152345,2
152351,4
152355,7
152400,1
152402,2
152409,2
152460,2
152472,3
152482,7
152489,2
152491,2
152493,5
152498,62
152560,3
152563,21
152584,3
152587,3
152616,2
152618,2
152622,3
152630,2
152639,2
152641,2
152643,4
152654,5
152661,4
152665,2
152671,2
152673,2
152675,2
152677,2
152679,9
152688,3
152762,2
152766,2
152771,2
152824,2
152850,2
152852,2
152854,2
152858,2
152882,2
152884,2
152886,3
152890,3
152893,1
152898,3
152905,4
152934,2
152942,2
152944,2
152949,3
152953,2
152955,2
152958,3
152989,3
152992,2
152996,3
153001,2
153008,4
153049,3
153052,2
153062,3
153065,4
153069,2
153147,6
153158,6
153164,14
153180,3
153184,2
153197,2
153207,2
153210,2
153216,5
153224,9
153233,19
153253,2
153255,3
153258,1
153260,1
153264,10
153281,1
153283,2
153285,2
153287,3
153295,4
153301,2
153303,3
153568,2
153570,1
153572,3
153623,3
153626,4
153642,6
153653,22
153681,2
153689,1
153691,2
153694,2
153699,3
153733,11
153744,3
153747,3
153756,1
153806,2
153991,2
153993,4
153997,5
154017,2
154020,7
154088,4
154134,2
154182,2
154184,2
154186,2
154201,8
154231,2
154234,6
154254,4
154258,3
154261,7
154269,5
154274,2
154278,3
154281,2
154284,7
154312,4
154317,9
154368,6
154395,6
154408,1
154465,4
154492,4
154497,14
154511,2
154513,9
154531,4
154536,5
154544,2
154576,2
154605,2
154612,2
154614,2
154619,2
154622,3
154632,2
154635,2
154637,3
154644,5
154649,3
154665,2
154671,2
154681,3
154703,3
154725,2
154739,8
154747,4
154771,5
154789,2
154792,1
154818,3
154824,7
154836,7
154853,2
154861,2
154863,2
154865,2
154872,2
154879,3
154882,2
154884,2
154898,2
154900,9
154911,7
154918,3
154931,3
154948,6
155024,2
155031,2
155034,2
155046,2
155054,2
155062,7
155069,16
155085,2
155089,3
155092,3
155103,11
155114,2
155132,3
155135,2
155141,4
155145,3
155163,7
155171,4
155176,6
155185,3
155192,3
155195,5
155203,8
155213,9
155226,6
155233,8
155241,2
155243,1
155250,3
155254,2
155259,2
155262,4
155274,6
155282,3
155289,2
155297,4
155304,1
155321,1
155323,1
155326,1
155328,2
155336,1
155339,3
155378,3
155382,4
155419,3
155425,3
155429,2
155431,2
155433,4
155437,14
155451,3
155503,2
155509,2
155522,1
155531,2
155539,1
155564,1
155587,1
155603,3
155607,2
155611,7
155618,2
155620,1
155643,3
155677,1
155692,3
155709,1
155720,2
155760,2
155762,1
155772,1
155776,1
155778,1
155784,2
155798,2
155820,2
155911,4
155925,1
155977,2
156009,1
156031,2
156043,1
156127,6
156148,2
156187,2
156201,3
156214,3
156217,5
156222,2
156225,2
156227,4
156233,3
156236,2
156262,1
156270,8
156280,7
156287,6
156296,8
156313,2
156316,3
156319,3
156322,7
156329,2
156332,18
156351,5
156380,2
156406,2
156447,3
156450,3
156453,2
156455,2
156520,1
156848,2
157111,4
157116,5
157136,3
157140,6
157148,2
157154,2
157157,1
157159,2
157161,3
157164,4
157181,1
157225,1
157268,1
157272,2
157305,2
157307,9
157317,2
157327,2
157346,2
157357,2
157360,2
157362,1
157378,3
157421,2
157494,1
157503,2
157521,3
157550,2
157554,1
157597,2
157629,4
157646,1
157651,2
158000,1
158090,6
158100,2
158118,2
158140,1
158144,3
158158,4
158162,1
158197,1
158204,5
158209,3
158230,2
158248,3
158261,4
158316,2
158318,3
158333,2
158344,2
158367,3
158452,2
158460,4
158478,2
158571,3
158583,2
158699,1
158707,3
158714,1
158732,5
158740,2
158792,2
158794,2
158954,16
159031,4
159041,3
159046,3
159050,2
159053,2
159061,2
159063,2
159067,2
159069,2
159071,2
159077,3
159082,3
159087,3
159094,3
159099,3
159106,4
159117,2
159120,2
159122,3
159125,2
159127,2
159134,2
159146,2
159148,1
159150,2
159160,3
159164,4
159168,3
159177,3
159180,3
159183,6
159189,2
159191,5
159202,1
159207,3
159215,3
159220,7
159227,1
159232,3
159237,3
159243,3
159251,2
159253,4
159262,3
159265,1
159279,1
159284,2
159291,2
159294,2
159297,2
159299,3
159303,4
159307,3
159312,2
159314,4
159318,2
159329,3
159341,2
159345,3
159348,3
159352,2
159354,1
159356,3
159360,2
159362,2
159365,4
159371,2
159375,3
159392,2
159397,2
159402,3
159414,5
159419,4
159424,1
159426,4
159430,2
159434,2
159436,3
159439,3
159443,1
159445,1
159448,3
159456,2
159458,3
159465,2
159470,2
159475,2
159477,2
159485,1
159488,1
159495,3
159501,2
159503,2
159505,3
159515,6
159522,3
159527,3
159538,3
159541,4
159546,2
159556,3
159568,2
159570,2
159573,3
159576,2
159588,5
159596,3
159599,2
159607,2
159610,1
159612,1
159615,1
159617,1
159621,3
159628,2
159630,3
159633,1
159639,2
159648,2
159650,2
159652,4
159657,2
159662,2
159668,3
159672,2
159679,1
159682,1
159685,3
159688,3
159693,2
159696,2
159699,4
159705,4
159709,2
159712,2
159716,2
159719,3
159722,3
159738,3
159743,2
159745,3
159749,3
159753,1
159760,3
159763,2
159765,2
159768,3
159772,4
159779,1
159787,4
159794,2
159798,2
159800,2
159802,1
159808,3
159811,1
159818,4
159828,1
159830,1
159835,2
159840,2
159848,3
159852,3
159857,5
159869,2
159871,3
159874,2
159877,2
159879,3
159882,2
159884,2
159887,3
159892,2
159895,3
159900,2
159905,1
159909,2
159911,2
159913,3
159921,2
159923,2
159927,2
159930,2
159933,2
159940,3
159945,1
159948,5
159953,3
159956,3
159959,4
159964,2
159966,2
159968,1
159971,2
159973,1
159977,1
159987,3
159991,3
159995,2
159997,2
160000,4
160015,2
160022,4
160027,2
160030,2
160033,6
160039,2
160050,2
160054,1
160060,3
160081,2
160090,5
160100,2
160108,2
160113,3
160125,2
160129,1
160135,2
160138,2
160143,2
160148,2
160151,3
160154,2
160157,3
160165,2
160168,3
160173,1
160178,2
160183,1
160190,2
160194,1
160199,3
160202,4
160206,1
160217,2
160221,3
160225,2
160236,3
160241,3
160259,2
160263,2
160265,4
160269,2
160271,2
160277,2
160283,5
160289,2
160296,4
160311,2
160315,2
160317,3
160321,2
160326,2
160335,6
160362,2
160364,3
160369,2
160371,2
160380,2
160385,3
160389,2
160393,2
160401,2
160404,4
160409,3
160415,5
160428,2
160433,2
160436,2
160444,2
160455,1
160457,4
160461,2
160467,3
160472,1
160475,2
160478,2
160482,2
160491,1
160493,3
160502,2
160509,1
160520,2
160522,1
160524,2
160526,2
160530,5
160537,2
160541,3
160546,1
160551,2
160554,3
160557,2
160564,2
160575,2
160577,2
160584,2
160590,2
160592,1
160595,2
160598,6
160606,2
160608,2
160610,2
160620,2
160629,2
160637,2
160642,2
160646,1
160652,2
160655,2
160657,2
160660,3
160669,2
160679,2
160684,2
160692,1
160695,2
160697,2
160699,2
160701,2
160704,2
160708,2
160711,2
160713,2
160715,2
160720,2
160723,1
160726,2
160731,3
160736,2
160745,3
160750,2
160758,2
160765,2
160773,1
160776,1
160778,2
160780,1
160787,2
160792,2
160796,3
160804,2
160809,2
160817,2
160821,2
160824,3
160833,3
160837,4
160845,3
160850,3
160869,2
160871,2
160874,2
160876,2
160879,2
160883,4
160896,4
160905,1
160908,2
160928,1
160931,3
160935,3
160939,2
160944,1
160946,2
160950,2
160964,4
160968,2
160975,3
160985,2
160988,3
160992,1
160998,6
161007,2
161012,2
161017,2
161025,1
161036,2
161040,3
161044,3
161047,3
161053,2
161055,2
161057,1
161061,2
161063,2
161066,3
161069,3
161074,2
161076,3
161079,1
161087,4
161092,2
161098,3
161102,2
161105,3
161117,3
161129,3
161132,2
161137,3
161142,2
161146,1
161148,2
161150,1
161152,2
161165,1
161167,1
161175,2
161177,3
161188,2
161190,3
161193,1
161197,2
161204,2
161210,1
161212,2
161216,1
161219,3
161222,1
161225,2
161229,2
161239,2
161241,1
161245,3
161251,1
161259,2
161265,2
161271,2
161275,2
161278,1
161281,3
161287,3
161301,3
161308,4
161312,2
161319,2
161322,2
161329,2
161335,2
161339,1
161342,2
161345,2
161352,2
161354,2
161359,2
161362,2
161366,1
161380,3
161383,2
161387,2
161391,2
161394,2
161397,2
161399,1
161403,2
161415,1
161417,2
161419,2
161427,2
161429,2
161440,1
161444,4
161448,2
161450,2
161452,2
161458,2
161478,4
161486,1
161491,2
161493,2
161517,1
161530,2
161532,1
161536,3
161550,2
161552,1
161555,1
161557,2
161559,2
161563,2
161565,4
161575,2
161578,2
161580,4
161590,2
161592,2
161599,2
161602,1
161605,2
161611,4
161625,2
161629,2
161631,1
161635,2
161638,3
161648,2
161654,2
161659,2
161663,2
161666,4
161670,3
161674,2
161677,1
161697,3
161709,4
161733,2
161736,2
161741,1
161743,3
161750,1
161754,2
161760,2
161762,1
161766,2
161770,2
161774,2
161776,2
161793,2
161801,3
161807,2
161811,3
161815,4
161825,2
161837,1
161839,1
161841,2
161849,2
161852,1
161873,2
161880,2
161882,4
161891,4
161899,2
161902,2
161904,3
161911,1
161913,5
161918,2
161923,2
161925,2
161928,2
161931,2
161937,2
161942,5
161947,2
161952,3
161956,2
161963,3
161966,4
161971,1
161974,1
161976,1
161980,2
161985,2
161990,2
161995,2
161998,3
162005,2
162016,2
162021,2
162023,1
162025,2
162027,2
162030,2
162032,5
162038,2
162053,2
162058,4
162070,4
162080,2
162086,2
162088,3
162093,2
162096,6
162105,2
162109,2
162113,2
162121,1
162125,2
162127,2
162131,2
162134,2
162138,2
162140,3
162143,1
162145,3
162152,3
162156,2
162160,1
162165,2
162169,2
162173,2
162181,2
162183,1
162188,6
162196,3
162201,2
162204,1
162206,2
162209,1
162214,1
162218,1
162220,2
162231,4
162236,2
162245,3
162252,4
162264,1
162267,2
162270,1
162273,5
162278,1
162282,2
162288,2
162290,2
162296,2
162303,2
162312,5
162326,1
162331,1
162342,3
162347,3
162350,3
162353,2
162357,2
162360,2
162362,2
162365,2
162371,3
162376,1
162381,2
162384,2
162391,3
162395,2
162401,2
162407,2
162409,2
162420,3
162423,2
162438,3
162446,2
162449,2
162451,2
162453,1
162463,2
162466,2
162468,2
162470,1
162479,2
162482,1
162485,2
162489,3
162510,2
162518,2
162521,2
162537,2
162546,3
162549,3
162553,3
162570,2
162572,2
162577,5
162597,4
162601,2
162603,2
162606,2
162621,1
162625,2
162628,2
162630,3
162637,2
162641,3
162649,2
162651,2
162660,3
162670,3
162673,4
162677,2
162679,2
162686,1
162698,3
162709,8
162719,2
162730,2
162739,2
162758,2
162768,2
162770,2
162774,2
162781,1
162785,1
162789,1
162793,2
162795,1
162797,2
162804,2
162806,2
162810,3
162813,2
162821,3
162833,1
162835,1
162840,2
162845,5
162856,2
162861,2
162863,2
162865,5
162879,2
162887,1
162893,2
162900,2
162903,3
162907,3
162912,2
162915,3
162924,2
162927,2
162929,1
162953,1
162958,2
162962,2
162964,2
162967,2
162975,2
162977,2
162988,2
162990,2
162992,1
163005,3
163009,2
163011,2
163022,1
163028,5
163038,3
163043,2
163046,2
163051,4
163055,2
163066,2
163077,3
163084,2
163087,2
163096,1
163098,2
163100,1
163102,2
163108,4
163113,2
163117,1
163123,3
163128,2
163130,2
163136,2
163138,1
163140,2
163145,1
163150,4
163155,2
163163,2
163166,3
163176,1
163181,2
163183,2
163185,5
163191,1
163193,7
163200,3
163213,2
163215,2
163217,1
163234,2
163247,2
163251,2
163253,1
163268,2
163283,1
163293,2
163300,2
163306,1
163312,2
163316,1
163331,2
163342,2
163345,2
163348,2
163356,2
163358,4
163362,4
163368,3
163372,1
163377,3
163380,2
163383,1
163386,3
163393,5
163400,2
163409,2
163413,2
163416,2
163419,2
163423,2
163427,2
163429,4
163434,3
163442,2
163444,2
163446,2
163448,2
163453,1
163460,3
163463,2
163465,1
163467,5
163475,2
163477,3
163481,2
163483,3
163491,1
163518,1
163527,2
163530,2
163532,2
163542,1
163550,2
163563,1
163568,3
163573,2
163577,2
163587,2
163597,2
163605,2
163610,2
163614,3
163624,3
163628,1
163632,2
163641,2
163645,2
163651,2
163656,3
163663,1
163665,1
163670,2
163673,2
163679,1
163685,2
163687,2
163691,1
163703,2
163709,1
163711,3
163720,2
163723,2
163727,4
163731,2
163734,2
163736,1
163740,2
163744,3
163748,1
163752,4
163760,2
163767,2
163769,2
163774,4
163780,2
163782,1
163800,1
163802,2
163808,1
163810,3
163817,2
163823,2
163825,2
163831,1
163836,2
163838,3
163842,2
163844,2
163848,3
163854,2
163859,1
163862,2
163871,3
163874,2
163882,1
163889,1
163898,1
163900,2
163902,1
163905,2
163907,2
163913,3
163917,2
163920,2
163935,1
163943,2
163953,2
163958,4
163962,1
163972,2
163977,3
163980,2
163982,2
163985,1
163988,1
164007,1
164013,1
164017,3
164022,3
164025,2
164027,3
164032,1
164041,1
164048,2
164051,2
164054,2
164057,2
164059,7
164067,8
164078,1
164087,1
164095,2
164099,2
164101,2
164103,2
164108,2
164111,3
164124,2
164130,2
164133,2
164138,4
164142,2
164148,1
164153,2
164160,3
164164,3
164179,1
164181,3
164184,3
164194,2
164202,3
164212,4
164219,1
164229,3
164233,1
164237,1
164250,1
164259,1
164263,3
164268,2
164272,1
164275,2
164277,2
164288,2
164293,1
164305,2
164308,3
164328,2
164336,2
164340,2
164362,3
164370,3
164373,1
164375,2
164386,1
164391,3
164394,2
164397,2
164402,4
164406,4
164410,2
164414,1
164420,2
164422,2
164424,4
164428,2
164432,2
164447,4
164454,2
164459,2
164462,1
164465,4
164469,1
164474,4
164479,2
164484,2
164487,3
164493,2
164498,2
164505,2
164507,2
164510,2
164514,3
164519,2
164521,5
164529,1
164544,2
164547,4
164551,1
164567,4
164580,1
164588,2
164593,2
164595,4
164604,1
164606,1
164611,2
164623,2
164626,3
164633,4
164639,1
164641,3
164651,2
164653,3
164660,2
164664,2
164668,2
164688,1
164692,2
164697,1
164703,2
164709,3
164715,2
164717,1
164720,4
164725,3
164730,2
164737,1
164743,3
164758,2
164761,3
164765,2
164769,2
164781,1
164787,2
164791,2
164803,1
164810,1
164819,2
164822,2
164839,2
164843,4
164857,2
164866,1
164869,3
164872,3
164876,4
164880,2
164895,4
164902,4
164911,2
164913,3
164948,3
164951,2
164953,2
164964,4
164973,1
164976,2
164989,1
164994,3
165006,4
165011,3
165028,3
165036,1
165043,3
165046,5
165051,2
165058,4
165068,2
165070,4
165079,3
165082,2
165088,2
165091,1
165096,2
165103,2
165115,2
165137,2
165143,2
165147,2
165151,3
165156,2
165164,3
165168,1
165176,2
165184,3
165187,2
165191,2
165195,3
165204,2
165207,2
165215,1
165219,3
165226,3
165231,1
165242,3
165249,2
165256,3
165261,2
165273,2
165281,2
165284,2
165292,2
165295,3
165298,2
165301,2
165305,2
165307,3
165310,5
165317,1
165320,2
165324,2
165328,5
165335,3
165339,2
165341,2
165345,1
165349,2
165353,1
165356,3
165359,2
165362,1
165364,3
165369,2
165371,3
165377,1
165381,2
165389,2
165398,2
165407,2
165409,1
165424,3
165433,3
165436,1
165458,1
165469,2
165472,2
165482,2
165497,2
165499,3
165504,1
165513,1
165522,2
165528,3
165533,1
165537,2
165540,3
165543,2
165546,2
165553,1
165556,4
165571,2
165581,3
165584,2
165594,4
165603,2
165608,2
165610,2
165616,2
165624,3
165628,3
165632,2
165634,1
165640,1
165648,2
165663,1
165667,2
165685,3
165689,2
165708,1
165713,2
165723,3
165729,2
165731,2
165734,3
165740,2
165743,2
165745,3
165748,2
165751,4
165755,4
165759,2
165761,1
165763,1
165769,3
165772,3
165777,2
165788,2
165791,2
165794,2
165796,2
165803,1
165814,2
165821,2
165827,3
165838,2
165845,2
165851,2
165854,3
165862,2
165880,1
165883,2
165905,1
165909,2
165913,2
165915,1
165926,2
165929,2
165935,3
165938,1
165942,2
165944,3
165947,2
165950,1
165954,4
165962,1
165964,3
165968,3
165983,1
165986,1
165992,2
166001,2
166006,1
166010,3
166013,2
166015,2
166020,2
166023,2
166026,2
166028,3
166031,2
166033,6
166041,1
166046,4
166054,2
166059,3
166072,3
166076,1
166078,2
166081,1
166086,2
166102,2
166104,2
166117,3
166123,6
166137,2
166139,1
166151,1
166159,1
166162,1
166171,2
166175,3
166183,4
166198,2
166200,2
166203,3
166206,3
166213,2
166220,2
166222,2
166226,1
166229,1
166234,2
166242,2
166245,2
166252,3
166258,4
166262,2
166272,2
166274,2
166279,3
166282,2
166284,3
166287,1
166292,2
166297,1
166304,3
166311,2
166315,2
166324,1
166335,2
166338,1
166342,3
166353,2
166362,3
166365,2
166370,1
166387,2
166390,4
166407,3
166410,2
166414,1
166421,3
166434,2
166438,2
166445,3
166449,1
166453,3
166458,3
166463,4
166469,3
166473,2
166475,2
166500,2
166505,2
166509,2
166518,1
166521,4
166526,6
166532,4
166537,1
166548,3
166555,1
166557,4
166565,2
166567,3
166570,2
166579,3
166587,2
166590,2
166592,1
166601,3
166608,3
166622,3
166626,3
166630,1
166638,3
166654,2
166662,2
166666,2
166672,8
166680,1
166689,1
166696,2
166704,2
166710,1
166716,1
166718,4
166729,4
166733,2
166735,2
166745,2
166750,2
166759,1
166764,3
166767,2
166774,3
166779,2
166782,2
166787,2
166791,2
166793,2
166805,3
166814,1
166822,4
166828,2
166836,2
166839,1
166850,1
166856,2
166862,2
166879,2
166881,1
166886,3
166902,2
166909,2
166914,2
166917,3
166922,2
166928,4
166939,3
166950,3
166954,3
166964,2
166970,2
166974,3
166981,2
166983,2
166989,3
166996,2
166998,3
167004,2
167006,2
167008,4
167018,3
167031,2
167035,2
167038,1
167040,1
167045,3
167053,2
167068,2
167082,2
167086,2
167102,2
167107,3
167112,1
167122,4
167127,2
167132,2
167135,3
167142,1
167144,1
167148,2
167155,1
167158,2
167173,3
167180,1
167189,3
167195,2
167206,3
167209,2
167214,2
167218,2
167220,2
167222,4
167239,1
167244,1
167250,1
167252,2
167259,2
167271,2
