start_row,end_row,match_length,a_count,b_count,c_count
144831,144834,4,1,2,1
144841,144843,3,2,0,1
144862,144863,2,1,0,1
144903,144906,4,3,0,1
144941,144946,6,1,4,1
144980,144983,4,1,2,1
144996,144997,2,1,0,1
144998,145003,6,5,0,1
145060,145064,5,4,0,1
145117,145119,3,2,0,1
145120,145124,5,1,3,1
145152,145155,4,1,1,2
145207,145208,2,1,0,1
145219,145221,3,2,0,1
145222,145227,6,1,4,1
145229,145235,7,5,0,2
145239,145241,3,1,0,2
145249,145252,4,3,0,1
145253,145254,2,1,0,1
145293,145297,5,2,2,1
145310,145312,3,1,1,1
145316,145321,6,5,0,1
145337,145342,6,2,3,1
145377,145379,3,2,0,1
145393,145394,2,1,0,1
145398,145403,6,5,0,1
145421,145425,5,1,3,1
145446,145447,2,1,0,1
145458,145460,3,2,0,1
145496,145497,2,1,0,1
145513,145514,2,1,0,1
145515,145516,2,1,0,1
145528,145530,3,2,0,1
145544,145545,2,1,0,1
145551,145554,4,1,2,1
145555,145558,4,3,0,1
145571,145576,6,3,2,1
145687,145688,2,1,0,1
145704,145709,6,3,0,3
145767,145769,3,1,0,2
145786,145792,7,5,0,2
145804,145824,21,5,15,1
145847,145849,3,2,0,1
145857,145859,3,1,1,1
145889,145891,3,1,1,1
145892,145896,5,3,0,2
145901,145904,4,1,2,1
145905,145910,6,2,2,2
145928,145933,6,5,0,1
145935,145937,3,2,0,1
145956,145957,2,1,0,1
145960,145963,4,1,2,1
145986,145988,3,1,1,1
145995,145997,3,2,0,1
146001,146003,3,2,0,1
146005,146006,2,1,0,1
146012,146018,7,2,3,2
146024,146028,5,4,0,1
146038,146041,4,3,0,1
146048,146053,6,5,0,1
146072,146073,2,1,0,1
146078,146081,4,1,1,2
146082,146086,5,2,1,2
146106,146108,3,2,0,1
146111,146116,6,5,0,1
146118,146120,3,1,1,1
146138,146143,6,5,0,1
146145,146150,6,5,0,1
146158,146164,7,3,3,1
146172,146177,6,5,0,1
146187,146192,6,5,0,1
146199,146202,4,3,0,1
146233,146240,8,2,1,5
146243,146245,3,2,0,1
146271,146274,4,1,1,2
146302,146304,3,1,0,2
146307,146310,4,1,0,3
146337,146341,5,4,0,1
146346,146348,3,1,0,2
146350,146352,3,2,0,1
146360,146363,4,3,0,1
146367,146373,7,3,2,2
146375,146381,7,1,4,2
146383,146386,4,2,1,1
146391,146394,4,1,1,2
146395,146397,3,1,0,2
146411,146417,7,5,0,2
146420,146425,6,4,1,1
146430,146431,2,1,0,1
146433,146436,4,1,2,1
146439,146441,3,1,0,2
146489,146491,3,1,1,1
146545,146546,2,1,0,1
146549,146550,2,1,0,1
146553,146554,2,1,0,1
146556,146560,5,4,0,1
146574,146577,4,2,1,1
146580,146581,2,1,0,1
146621,146624,4,2,1,1
146626,146629,4,1,0,3
146635,146646,12,5,6,1
146653,146654,2,1,0,1
146657,146658,2,1,0,1
146659,146661,3,1,0,2
146664,146669,6,2,3,1
146680,146683,4,3,0,1
146687,146689,3,2,0,1
146692,146695,4,3,0,1
146696,146698,3,1,1,1
146706,146707,2,1,0,1
146708,146722,15,3,4,8
146723,146728,6,3,0,3
146729,146735,7,1,0,6
146789,146792,4,3,0,1
146835,146837,3,1,1,1
146846,146853,8,5,1,2
146871,146876,6,3,2,1
147299,147307,9,4,4,1
147325,147330,6,4,0,2
147346,147347,2,1,0,1
147358,147364,7,4,2,1
147380,147381,2,1,0,1
147414,147417,4,3,0,1
147431,147433,3,1,1,1
147435,147438,4,1,2,1
147447,147452,6,5,0,1
147470,147472,3,1,0,2
147474,147478,5,2,2,1
147500,147502,3,1,1,1
147539,147544,6,2,3,1
147546,147547,2,1,0,1
147551,147556,6,5,0,1
147566,147568,3,2,0,1
147590,147591,2,1,0,1
147593,147599,7,4,2,1
147621,147627,7,1,5,1
147629,147631,3,2,0,1
147701,147704,4,3,0,1
147765,147767,3,1,1,1
147768,147773,6,2,3,1
147820,147823,4,1,2,1
147846,147847,2,1,0,1
147866,147868,3,1,1,1
147987,147992,6,1,4,1
148001,148005,5,4,0,1
148028,148031,4,3,0,1
148038,148041,4,3,0,1
148042,148043,2,1,0,1
148086,148088,3,1,1,1
148097,148098,2,1,0,1
148107,148111,5,4,0,1
148120,148122,3,2,0,1
148123,148126,4,3,0,1
148151,148152,2,1,0,1
148192,148193,2,1,0,1
148198,148200,3,1,1,1
148248,148250,3,1,1,1
148266,148274,9,1,7,1
148284,148288,5,3,1,1
148289,148292,4,3,0,1
148299,148303,5,3,1,1
148306,148311,6,1,4,1
148329,148334,6,3,2,1
148361,148364,4,1,1,2
148370,148372,3,1,1,1
148378,148381,4,3,0,1
148425,148426,2,1,0,1
148466,148472,7,5,1,1
148496,148501,6,5,0,1
148514,148515,2,1,0,1
148519,148523,5,4,0,1
148534,148535,2,1,0,1
148539,148540,2,1,0,1
148558,148560,3,2,0,1
148605,148612,8,4,3,1
148635,148637,3,1,1,1
148642,148643,2,1,0,1
148647,148655,9,2,5,2
148703,148707,5,1,3,1
148770,148773,4,3,0,1
148830,148834,5,1,3,1
148925,148930,6,1,3,2
148965,148966,2,1,0,1
148971,148974,4,1,1,2
149019,149024,6,1,4,1
149042,149044,3,1,0,2
149047,149048,2,1,0,1
149057,149060,4,1,2,1
149072,149076,5,1,3,1
149077,149080,4,1,2,1
149083,149088,6,1,4,1
149097,149104,8,1,6,1
149112,149114,3,1,0,2
149119,149121,3,2,0,1
149134,149137,4,2,1,1
149147,149150,4,3,0,1
149157,149159,3,2,0,1
149166,149170,5,3,1,1
149201,149206,6,5,0,1
149215,149217,3,1,1,1
149232,149236,5,1,3,1
149261,149262,2,1,0,1
149281,149283,3,2,0,1
149319,149322,4,2,1,1
149349,149351,3,2,0,1
149359,149361,3,1,0,2
149367,149368,2,1,0,1
149369,149371,3,2,0,1
149373,149374,2,1,0,1
149375,149377,3,2,0,1
149378,149382,5,3,0,2
149406,149411,6,5,0,1
149419,149421,3,2,0,1
149422,149425,4,2,1,1
149440,149442,3,1,0,2
149448,149449,2,1,0,1
149524,149525,2,1,0,1
149526,149529,4,1,0,3
149538,149539,2,1,0,1
149546,149547,2,1,0,1
149551,149553,3,2,0,1
149554,149556,3,1,1,1
149561,149563,3,2,0,1
149564,149569,6,2,2,2
149571,149572,2,1,0,1
149587,149592,6,1,1,4
149600,149604,5,1,3,1
149677,149679,3,1,0,2
149798,149800,3,1,0,2
149874,149875,2,1,0,1
149890,149891,2,1,0,1
149952,149954,3,2,0,1
150017,150018,2,1,0,1
150066,150067,2,1,0,1
150108,150110,3,1,1,1
150147,150148,2,1,0,1
150149,150151,3,2,0,1
150304,150305,2,1,0,1
150332,150333,2,1,0,1
150337,150339,3,2,0,1
150379,150381,3,1,1,1
150436,150438,3,2,0,1
150448,150449,2,1,0,1
150460,150465,6,1,4,1
150469,150470,2,1,0,1
150472,150477,6,2,3,1
150488,150489,2,1,0,1
150508,150512,5,1,3,1
150522,150523,2,1,0,1
150544,150548,5,1,3,1
150560,150562,3,1,1,1
150565,150574,10,1,8,1
150583,150585,3,1,1,1
150596,150597,2,1,0,1
150606,150613,8,1,6,1
150622,150625,4,1,2,1
150629,150631,3,1,0,2
150636,150641,6,1,4,1
150644,150646,3,1,1,1
150649,150653,5,1,3,1
150667,150670,4,1,2,1
150671,150674,4,3,0,1
150691,150693,3,2,0,1
150696,150699,4,1,2,1
150700,150705,6,1,4,1
150707,150708,2,1,0,1
150712,150714,3,1,1,1
150719,150723,5,1,3,1
150729,150736,8,2,3,3
150740,150743,4,2,1,1
150748,150749,2,1,0,1
150757,150762,6,1,1,4
150782,150789,8,2,5,1
150793,150797,5,1,2,2
150798,150804,7,1,1,5
150817,150819,3,1,1,1
150828,150831,4,2,1,1
150835,150840,6,1,4,1
150848,150854,7,1,5,1
150855,150858,4,1,2,1
150862,150865,4,1,1,2
150866,150867,2,1,0,1
150873,150875,3,1,1,1
150883,150886,4,2,1,1
150888,150889,2,1,0,1
150892,150894,3,2,0,1
150905,150907,3,1,1,1
150908,150909,2,1,0,1
150919,150922,4,1,2,1
150927,150929,3,1,0,2
150936,150941,6,3,0,3
150942,150943,2,1,0,1
150946,150948,3,1,1,1
150958,150959,2,1,0,1
150962,150963,2,1,0,1
150968,150974,7,1,4,2
150993,150997,5,1,3,1
151001,151004,4,1,2,1
151010,151011,2,1,0,1
151015,151021,7,3,0,4
151040,151044,5,1,3,1
151046,151048,3,1,1,1
151051,151052,2,1,0,1
151067,151068,2,1,0,1
151073,151074,2,1,0,1
151075,151077,3,1,1,1
151082,151083,2,1,0,1
151084,151088,5,3,1,1
151100,151103,4,1,1,2
151107,151108,2,1,0,1
151116,151118,3,1,0,2
151137,151138,2,1,0,1
151182,151186,5,3,1,1
151187,151192,6,2,3,1
151238,151242,5,2,2,1
151278,151280,3,2,0,1
151285,151289,5,3,1,1
151297,151299,3,2,0,1
151300,151301,2,1,0,1
151345,151347,3,1,1,1
151349,151350,2,1,0,1
151361,151366,6,5,0,1
151375,151383,9,3,5,1
151442,151444,3,1,0,2
151451,151474,24,1,22,1
151479,151485,7,1,4,2
151534,151535,2,1,0,1
151548,151553,6,2,3,1
151562,151575,14,5,8,1
151630,151634,5,1,3,1
151684,151690,7,1,0,6
151700,151707,8,1,6,1
151736,151739,4,1,1,2
151756,151757,2,1,0,1
151764,151768,5,1,1,3
151779,151784,6,5,0,1
151815,151820,6,5,0,1
151911,151914,4,3,0,1
151923,151931,9,3,4,2
151932,151934,3,1,0,2
151945,151947,3,1,1,1
151970,151981,12,5,5,2
152056,152063,8,5,1,2
152081,152086,6,4,1,1
152108,152112,5,1,2,2
152121,152128,8,5,2,1
152137,152139,3,2,0,1
152167,152170,4,1,0,3
152172,152180,9,2,2,5
152273,152276,4,1,1,2
152313,152316,4,1,1,2
152323,152328,6,5,0,1
152341,152344,4,2,1,1
152345,152348,4,1,2,1
152409,152410,2,1,0,1
152460,152465,6,1,4,1
152472,152474,3,2,0,1
152483,152488,6,5,0,1
152493,152497,5,4,0,1
152587,152589,3,1,1,1
152618,152619,2,1,0,1
152622,152624,3,2,0,1
152630,152636,7,1,2,4
152665,152666,2,1,0,1
152679,152687,9,1,0,8
152688,152690,3,1,0,2
152766,152770,5,1,2,2
152771,152772,2,1,0,1
152886,152888,3,1,1,1
152890,152892,3,1,0,2
152898,152904,7,2,4,1
152905,152908,4,3,0,1
152934,152938,5,1,3,1
152942,152943,2,1,0,1
152958,152960,3,1,1,1
152992,152995,4,1,2,1
153008,153016,9,3,5,1
153049,153051,3,1,1,1
153052,153053,2,1,0,1
153062,153064,3,1,0,2
153065,153068,4,3,0,1
153069,153070,2,1,0,1
153158,153163,6,4,1,1
153164,153177,14,2,1,11
153283,153284,2,1,0,1
153295,153298,4,1,1,2
153303,153312,10,2,6,2
153572,153574,3,1,1,1
153626,153637,12,3,2,7
153642,153647,6,2,0,4
153653,153674,22,1,0,21
153699,153723,25,2,20,3
153736,153743,8,5,0,3
153744,153746,3,2,0,1
153993,153996,4,2,1,1
153997,154010,14,4,9,1
154020,154026,7,1,0,6
154088,154091,4,1,1,2
154134,154139,6,1,4,1
154184,154185,2,1,0,1
154186,154198,13,1,8,4
154203,154208,6,5,0,1
154234,154244,11,5,5,1
154254,154257,4,1,0,3
154274,154275,2,1,0,1
154285,154290,6,5,0,1
154312,154315,4,3,0,1
154320,154325,6,5,0,1
154368,154373,6,4,0,2
154395,154407,13,5,6,2
154465,154471,7,3,3,1
154492,154495,4,3,0,1
154497,154510,14,1,0,13
154515,154521,7,5,1,1
154531,154534,4,1,1,2
154536,154542,7,4,2,1
154544,154560,17,1,15,1
154576,154585,10,1,8,1
154614,154618,5,1,3,1
154619,154620,2,1,0,1
154622,154624,3,1,0,2
154637,154639,3,2,0,1
154644,154648,5,3,0,2
154649,154651,3,2,0,1
154681,154686,6,2,3,1
154703,154705,3,1,0,2
154725,154729,5,1,2,2
154747,154750,4,1,1,2
154771,154775,5,1,1,3
154789,154790,2,1,0,1
154818,154820,3,1,1,1
154824,154830,7,3,1,3
154836,154842,7,4,1,2
154853,154856,4,1,2,1
154865,154866,2,1,0,1
154918,154923,6,2,2,2
154931,154933,3,1,1,1
154948,154953,6,5,0,1
155054,155059,6,1,4,1
155062,155068,7,5,0,2
155079,155084,6,5,0,1
155085,155086,2,1,0,1
155092,155094,3,1,1,1
155103,155113,11,5,0,6
155114,155121,8,1,2,5
155132,155134,3,2,0,1
155141,155144,4,3,0,1
155145,155147,3,1,1,1
155163,155169,7,4,0,3
155171,155174,4,3,0,1
155185,155187,3,1,0,2
155192,155194,3,2,0,1
155216,155221,6,5,0,1
155226,155231,6,5,0,1
155233,155240,8,1,0,7
155254,155258,5,1,3,1
155274,155279,6,1,1,4
155289,155292,4,1,2,1
155297,155300,4,1,0,3
155339,155341,3,1,0,2
155382,155385,4,2,1,1
155603,155605,3,1,0,2
155607,155608,2,1,0,1
155760,155761,2,1,0,1
155911,155914,4,1,0,3
155977,155978,2,1,0,1
156187,156188,2,1,0,1
156201,156203,3,2,0,1
156236,156237,2,1,0,1
156270,156277,8,1,0,7
156287,156295,9,5,3,1
156298,156303,6,5,0,1
156316,156318,3,1,1,1
156323,156328,6,5,0,1
156332,156349,18,1,0,17
156351,156357,7,4,2,1
156450,156452,3,1,1,1
156453,156454,2,1,0,1
157116,157120,5,2,0,3
157164,157167,4,1,1,2
157317,157318,2,1,0,1
157346,157347,2,1,0,1
157360,157361,2,1,0,1
157597,157600,4,1,2,1
157629,157632,4,1,0,3
157651,157652,2,1,0,1
158090,158095,6,2,0,4
158100,158101,2,1,0,1
158144,158146,3,2,0,1
158158,158161,4,2,0,2
158204,158208,5,4,0,1
158248,158252,5,2,2,1
158261,158264,4,1,1,2
158318,158320,3,1,1,1
158333,158340,8,1,5,2
158344,158349,6,1,3,2
158571,158573,3,1,1,1
158707,158709,3,2,0,1
158732,158736,5,4,0,1
158794,158799,6,1,3,2
158954,158969,16,1,0,15
159031,159036,6,3,2,1
159041,159043,3,2,0,1
159053,159054,2,1,0,1
159063,159064,2,1,0,1
159071,159072,2,1,0,1
159077,159079,3,1,1,1
159087,159089,3,1,1,1
159094,159096,3,2,0,1
159099,159101,3,1,0,2
159106,159109,4,1,1,2
159120,159121,2,1,0,1
159122,159124,3,1,1,1
159125,159126,2,1,0,1
159134,159137,4,1,2,1
159146,159147,2,1,0,1
159160,159162,3,1,1,1
159168,159170,3,1,0,2
159183,159188,6,2,0,4
159191,159195,5,3,1,1
159207,159209,3,1,1,1
159215,159217,3,1,1,1
159220,159226,7,3,1,3
159237,159239,3,1,0,2
159243,159245,3,1,1,1
159251,159252,2,1,0,1
159253,159260,8,3,4,1
159262,159264,3,1,1,1
159294,159295,2,1,0,1
159297,159298,2,1,0,1
159299,159301,3,1,0,2
159303,159306,4,2,1,1
159307,159309,3,2,0,1
159318,159319,2,1,0,1
159345,159347,3,2,0,1
159356,159358,3,1,0,2
159371,159372,2,1,0,1
159375,159377,3,1,1,1
159392,159393,2,1,0,1
159397,159398,2,1,0,1
159402,159408,7,2,2,3
159414,159418,5,3,1,1
159419,159422,4,1,1,2
159426,159429,4,1,0,3
159430,159431,2,1,0,1
159436,159438,3,1,0,2
159448,159450,3,2,0,1
159495,159497,3,1,1,1
159503,159504,2,1,0,1
159505,159507,3,1,1,1
159515,159520,6,3,1,2
159522,159524,3,2,0,1
159527,159529,3,1,0,2
159538,159540,3,2,0,1
159556,159558,3,1,0,2
159576,159579,4,1,2,1
159588,159592,5,2,0,3
159621,159623,3,2,0,1
159648,159649,2,1,0,1
159657,159658,2,1,0,1
159662,159663,2,1,0,1
159668,159670,3,1,1,1
159685,159687,3,1,0,2
159688,159690,3,1,0,2
159696,159697,2,1,0,1
159705,159708,4,2,0,2
159719,159721,3,1,1,1
159722,159724,3,1,1,1
159738,159740,3,1,0,2
159749,159751,3,1,1,1
159763,159764,2,1,0,1
159768,159770,3,1,0,2
159772,159775,4,1,1,2
159787,159790,4,2,0,2
159800,159801,2,1,0,1
159818,159821,4,1,0,3
159835,159836,2,1,0,1
159840,159845,6,1,4,1
159848,159850,3,1,1,1
159857,159863,7,4,2,1
159871,159873,3,1,1,1
159874,159875,2,1,0,1
159879,159881,3,2,0,1
159882,159883,2,1,0,1
159900,159901,2,1,0,1
159909,159910,2,1,0,1
159921,159922,2,1,0,1
159923,159924,2,1,0,1
159930,159931,2,1,0,1
159933,159936,4,1,2,1
159953,159955,3,1,1,1
159956,159958,3,2,0,1
159959,159962,4,1,1,2
159964,159965,2,1,0,1
159991,159993,3,1,0,2
159995,159996,2,1,0,1
159997,159998,2,1,0,1
160000,160003,4,2,1,1
160015,160016,2,1,0,1
160022,160025,4,1,0,3
160033,160038,6,4,1,1
160050,160053,4,1,2,1
160081,160082,2,1,0,1
160090,160094,5,1,0,4
160108,160109,2,1,0,1
160125,160128,4,1,2,1
160138,160139,2,1,0,1
160143,160147,5,1,3,1
160148,160149,2,1,0,1
160151,160153,3,1,1,1
160157,160159,3,1,0,2
160165,160166,2,1,0,1
160168,160170,3,1,1,1
160178,160179,2,1,0,1
160199,160201,3,1,1,1
160202,160205,4,1,1,2
160221,160223,3,1,1,1
160225,160231,7,1,5,1
160236,160238,3,1,1,1
160259,160260,2,1,0,1
160271,160275,5,1,2,2
160283,160287,5,3,1,1
160289,160290,2,1,0,1
160296,160304,9,3,5,1
160326,160327,2,1,0,1
160335,160340,6,2,1,3
160362,160363,2,1,0,1
160364,160366,3,1,1,1
160380,160381,2,1,0,1
160385,160387,3,2,0,1
160389,160392,4,1,2,1
160393,160396,4,1,2,1
160404,160407,4,1,1,2
160409,160411,3,2,0,1
160415,160419,5,2,0,3
160433,160434,2,1,0,1
160444,160447,4,1,2,1
160457,160460,4,2,1,1
160461,160462,2,1,0,1
160467,160469,3,1,0,2
160475,160476,2,1,0,1
160478,160479,2,1,0,1
160482,160488,7,1,5,1
160493,160495,3,1,0,2
160502,160503,2,1,0,1
160530,160534,5,2,0,3
160541,160543,3,1,0,2
160551,160552,2,1,0,1
160554,160556,3,1,1,1
160557,160558,2,1,0,1
160575,160576,2,1,0,1
160577,160582,6,1,3,2
160584,160585,2,1,0,1
160590,160591,2,1,0,1
160595,160596,2,1,0,1
160598,160603,6,4,1,1
160606,160607,2,1,0,1
160608,160609,2,1,0,1
160610,160614,5,1,2,2
160620,160626,7,1,5,1
160637,160641,5,1,3,1
160655,160656,2,1,0,1
160669,160670,2,1,0,1
160679,160680,2,1,0,1
160701,160702,2,1,0,1
160704,160705,2,1,0,1
160708,160709,2,1,0,1
160713,160714,2,1,0,1
160715,160716,2,1,0,1
160731,160735,5,2,2,1
160745,160747,3,2,0,1
160750,160754,5,1,2,2
160765,160766,2,1,0,1
160778,160779,2,1,0,1
160792,160793,2,1,0,1
160796,160800,5,2,2,1
160809,160812,4,1,2,1
160817,160820,4,1,2,1
160824,160826,3,1,1,1
160845,160847,3,1,1,1
160850,160855,6,2,3,1
160883,160886,4,1,0,3
160896,160899,4,2,0,2
160908,160909,2,1,0,1
160931,160933,3,1,0,2
160935,160937,3,1,0,2
160950,160951,2,1,0,1
160964,160967,4,2,0,2
160975,160977,3,1,1,1
160998,161003,6,3,1,2
161007,161008,2,1,0,1
161012,161013,2,1,0,1
161044,161046,3,1,0,2
161047,161049,3,1,1,1
161053,161054,2,1,0,1
161055,161056,2,1,0,1
161063,161064,2,1,0,1
161069,161071,3,1,0,2
161074,161075,2,1,0,1
161076,161078,3,2,0,1
161087,161090,4,1,0,3
161098,161100,3,1,1,1
161105,161107,3,1,1,1
161117,161119,3,2,0,1
161129,161131,3,1,1,1
161137,161139,3,1,0,2
161142,161143,2,1,0,1
161177,161179,3,1,0,2
161190,161192,3,1,1,1
161197,161198,2,1,0,1
161229,161230,2,1,0,1
161239,161240,2,1,0,1
161245,161247,3,1,1,1
161301,161303,3,1,1,1
161342,161343,2,1,0,1
161352,161353,2,1,0,1
161380,161382,3,1,1,1
161383,161384,2,1,0,1
161391,161392,2,1,0,1
161403,161406,4,1,2,1
161417,161418,2,1,0,1
161419,161420,2,1,0,1
161444,161447,4,1,1,2
161448,161449,2,1,0,1
161478,161481,4,2,1,1
161491,161492,2,1,0,1
161493,161497,5,1,3,1
161536,161538,3,1,1,1
161557,161558,2,1,0,1
161559,161560,2,1,0,1
161563,161564,2,1,0,1
161565,161568,4,3,0,1
161575,161576,2,1,0,1
161592,161593,2,1,0,1
161625,161626,2,1,0,1
161638,161640,3,1,1,1
161659,161660,2,1,0,1
161663,161664,2,1,0,1
161666,161669,4,1,0,3
161670,161672,3,1,1,1
161674,161675,2,1,0,1
161697,161699,3,1,0,2
161709,161715,7,3,3,1
161733,161734,2,1,0,1
161743,161745,3,2,0,1
161754,161755,2,1,0,1
161770,161773,4,1,2,1
161774,161775,2,1,0,1
161793,161794,2,1,0,1
161801,161803,3,2,0,1
161807,161808,2,1,0,1
161825,161826,2,1,0,1
161873,161878,6,1,3,2
161882,161885,4,1,0,3
161902,161903,2,1,0,1
161904,161906,3,1,1,1
161942,161946,5,3,0,2
161952,161954,3,1,0,2
161963,161965,3,1,1,1
161966,161969,4,2,1,1
161980,161981,2,1,0,1
161998,162000,3,1,1,1
162005,162006,2,1,0,1
162016,162019,4,1,2,1
162021,162022,2,1,0,1
162053,162054,2,1,0,1
162058,162061,4,2,1,1
162088,162090,3,2,0,1
162109,162112,4,1,2,1
162127,162128,2,1,0,1
162134,162135,2,1,0,1
162152,162154,3,1,1,1
162156,162157,2,1,0,1
162165,162166,2,1,0,1
162173,162174,2,1,0,1
162188,162193,6,2,1,3
162196,162198,3,1,0,2
162231,162234,4,2,0,2
162236,162239,4,1,2,1
162245,162247,3,2,0,1
162252,162255,4,1,1,2
162267,162268,2,1,0,1
162273,162277,5,1,1,3
162296,162300,5,1,3,1
162312,162316,5,1,1,3
162357,162358,2,1,0,1
162365,162369,5,1,3,1
162371,162375,5,2,2,1
162384,162385,2,1,0,1
162391,162393,3,2,0,1
162395,162396,2,1,0,1
162401,162404,4,1,2,1
162420,162422,3,1,0,2
162438,162440,3,1,0,2
162446,162447,2,1,0,1
162468,162469,2,1,0,1
162479,162480,2,1,0,1
162489,162491,3,1,1,1
162510,162513,4,1,2,1
162546,162548,3,1,1,1
162553,162558,6,2,3,1
162570,162571,2,1,0,1
162572,162573,2,1,0,1
162577,162581,5,1,1,3
162601,162602,2,1,0,1
162628,162629,2,1,0,1
162630,162632,3,1,1,1
162637,162638,2,1,0,1
162641,162643,3,2,0,1
162673,162676,4,1,1,2
162698,162700,3,1,0,2
162709,162716,8,5,1,2
162719,162720,2,1,0,1
162730,162731,2,1,0,1
162758,162759,2,1,0,1
162768,162769,2,1,0,1
162770,162771,2,1,0,1
162774,162778,5,1,3,1
162804,162805,2,1,0,1
162810,162812,3,1,0,2
162821,162823,3,1,1,1
162840,162844,5,1,3,1
162845,162849,5,3,0,2
162856,162857,2,1,0,1
162865,162869,5,1,0,4
162879,162880,2,1,0,1
162903,162905,3,1,0,2
162915,162917,3,1,1,1
162924,162925,2,1,0,1
162958,162959,2,1,0,1
162964,162965,2,1,0,1
162967,162968,2,1,0,1
162988,162989,2,1,0,1
162990,162991,2,1,0,1
163005,163007,3,1,1,1
163028,163032,5,2,0,3
163038,163040,3,1,0,2
163043,163044,2,1,0,1
163046,163047,2,1,0,1
163051,163054,4,3,0,1
163077,163079,3,1,1,1
163087,163090,4,1,2,1
163163,163164,2,1,0,1
163181,163182,2,1,0,1
163183,163184,2,1,0,1
163185,163189,5,1,0,4
163193,163199,7,2,0,5
163213,163214,2,1,0,1
163234,163235,2,1,0,1
163358,163361,4,1,1,2
163362,163367,6,3,2,1
163368,163370,3,2,0,1
163377,163379,3,2,0,1
163393,163397,5,1,1,3
163400,163403,4,1,2,1
163409,163410,2,1,0,1
163416,163417,2,1,0,1
163419,163422,4,1,2,1
163427,163428,2,1,0,1
163434,163436,3,2,0,1
163442,163443,2,1,0,1
163446,163447,2,1,0,1
163467,163471,5,1,1,3
163477,163479,3,2,0,1
163483,163485,3,1,1,1
163527,163528,2,1,0,1
163550,163551,2,1,0,1
163568,163570,3,1,0,2
163577,163580,4,1,2,1
163597,163598,2,1,0,1
163605,163606,2,1,0,1
163610,163613,4,1,2,1
163641,163642,2,1,0,1
163645,163646,2,1,0,1
163656,163658,3,1,0,2
163673,163674,2,1,0,1
163687,163688,2,1,0,1
163727,163730,4,2,1,1
163740,163743,4,1,2,1
163744,163746,3,2,0,1
163752,163755,4,1,0,3
163760,163761,2,1,0,1
163774,163777,4,1,0,3
163810,163812,3,2,0,1
163817,163818,2,1,0,1
163825,163826,2,1,0,1
163842,163843,2,1,0,1
163862,163867,6,1,3,2
163871,163873,3,1,1,1
163905,163906,2,1,0,1
163913,163915,3,1,1,1
163958,163961,4,3,0,1
163977,163979,3,2,0,1
163982,163983,2,1,0,1
164017,164019,3,1,1,1
164022,164024,3,1,1,1
164027,164029,3,1,1,1
164051,164052,2,1,0,1
164059,164065,7,3,1,3
164067,164074,8,4,0,4
164095,164096,2,1,0,1
164099,164100,2,1,0,1
164108,164109,2,1,0,1
164111,164113,3,2,0,1
164124,164127,4,1,2,1
164133,164134,2,1,0,1
164138,164141,4,2,1,1
164142,164143,2,1,0,1
164153,164154,2,1,0,1
164160,164162,3,1,1,1
164164,164166,3,1,1,1
164184,164186,3,1,0,2
164202,164204,3,2,0,1
164212,164215,4,2,0,2
164263,164265,3,2,0,1
164268,164269,2,1,0,1
164275,164276,2,1,0,1
164277,164278,2,1,0,1
164288,164291,4,1,2,1
164308,164313,6,2,3,1
164336,164337,2,1,0,1
164340,164341,2,1,0,1
164370,164372,3,1,1,1
164391,164393,3,1,0,2
164402,164405,4,2,1,1
164406,164409,4,2,1,1
164424,164427,4,2,0,2
164428,164429,2,1,0,1
164432,164435,4,1,2,1
164447,164450,4,2,1,1
164474,164477,4,1,0,3
164479,164480,2,1,0,1
164487,164489,3,2,0,1
164498,164499,2,1,0,1
164514,164516,3,2,0,1
164547,164550,4,2,0,2
164595,164598,4,2,0,2
164623,164624,2,1,0,1
164626,164628,3,2,0,1
164633,164636,4,1,1,2
164651,164652,2,1,0,1
164653,164655,3,1,1,1
164668,164671,4,1,2,1
164709,164711,3,1,1,1
164720,164723,4,2,1,1
164730,164731,2,1,0,1
164743,164745,3,2,0,1
164765,164766,2,1,0,1
164819,164820,2,1,0,1
164822,164823,2,1,0,1
164857,164858,2,1,0,1
164869,164871,3,1,1,1
164876,164879,4,2,1,1
164880,164881,2,1,0,1
164895,164898,4,2,1,1
164902,164905,4,2,1,1
164911,164912,2,1,0,1
164948,164950,3,1,1,1
164953,164954,2,1,0,1
164964,164967,4,1,1,2
164994,164996,3,1,0,2
165006,165009,4,1,1,2
165011,165013,3,1,1,1
165043,165045,3,1,0,2
165046,165050,5,1,0,4
165058,165061,4,1,0,3
165070,165073,4,2,1,1
165103,165104,2,1,0,1
165115,165116,2,1,0,1
165147,165148,2,1,0,1
165151,165153,3,1,0,2
165164,165166,3,1,1,1
165176,165177,2,1,0,1
165187,165188,2,1,0,1
165195,165197,3,1,1,1
165204,165205,2,1,0,1
165207,165208,2,1,0,1
165226,165228,3,1,1,1
165242,165244,3,2,0,1
165256,165258,3,1,0,2
165273,165276,4,1,2,1
165284,165285,2,1,0,1
165295,165297,3,1,0,2
165305,165306,2,1,0,1
165307,165309,3,2,0,1
165310,165314,5,3,1,1
165339,165340,2,1,0,1
165341,165342,2,1,0,1
165356,165358,3,1,1,1
165364,165366,3,2,0,1
165424,165426,3,1,0,2
165433,165435,3,2,0,1
165497,165498,2,1,0,1
165499,165501,3,2,0,1
165522,165523,2,1,0,1
165540,165542,3,1,1,1
165556,165559,4,2,0,2
165571,165572,2,1,0,1
