start_row,match_length
240105.0,10
240114.0,13
240135.0,3
240138.0,10
240150.0,6
240165.0,24
240177.0,9
240186.0,4
240197.0,13
240230.0,3
240236.0,2
240253.0,5
240258.0,9
240286.0,15
240302.0,11
240323.0,7
240334.0,11
240380.0,16
240401.0,5
240413.0,3
240422.0,4
240436.0,3
240442.0,6
240447.0,5
240472.0,10
240477.0,7
240481.0,2
240486.0,7
240538.0,21
240559.0,2
240618.0,6
240649.0,6
240656.0,4
240679.0,3
240701.0,5
240710.0,14
240727.0,4
240732.0,5
240744.0,9
240763.0,2
240766.0,5
240775.0,11
240853.0,10
240887.0,13
240917.0,11
240931.0,11
240938.0,2
240967.0,13
240981.0,9
240989.0,3
241068.0,2
241085.0,21
241105.0,5
241145.0,7
241155.0,22
241180.0,4
241203.0,5
241208.0,19
241232.0,9
241239.0,3
241258.0,4
241265.0,11
241287.0,6
241296.0,11
241307.0,5
241309.0,6
241318.0,2
241321.0,4
241327.0,2
241329.0,7
241349.0,6
241401.0,10
241416.0,2
241430.0,3
241442.0,6
241447.0,11
241461.0,2
241465.0,9
241479.0,15
241496.0,4
241503.0,12
241512.0,2
241515.0,11
241525.0,2
241530.0,18
241547.0,10
241578.0,11
241605.0,11
241626.0,7
241643.0,13
241666.0,4
241672.0,9
241709.0,12
241719.0,8
241728.0,6
241734.0,7
241770.0,3
241788.0,5
241791.0,6
241798.0,12
241814.0,4
241820.0,9
241826.0,8
241836.0,11
241850.0,12
241870.0,7
241876.0,2
241878.0,8
241904.0,10
241931.0,9
241938.0,4
241942.0,8
241950.0,3
241962.0,6
241966.0,5
241999.0,6
242008.0,4
242014.0,3
242046.0,4
242055.0,2
242057.0,10
242075.0,6
242095.0,4
242099.0,4
242103.0,6
242114.0,7
242136.0,8
242143.0,3
242164.0,6
242181.0,9
242188.0,6
242194.0,5
242213.0,2
242215.0,4
242220.0,10
242231.0,8
242238.0,3
242240.0,2
242254.0,8
242261.0,13
242274.0,17
242297.0,7
242303.0,11
242312.0,5
242319.0,4
242323.0,20
242342.0,25
242368.0,4
242371.0,6
242381.0,6
242383.0,4
242388.0,6
242393.0,22
242415.0,31
242446.0,6
242460.0,24
242481.0,2
242483.0,16
242499.0,3
242502.0,9
242511.0,2
242514.0,8
242521.0,2
242531.0,30
242554.0,7
242560.0,8
242568.0,8
242577.0,12
242588.0,10
242598.0,5
242604.0,5
242608.0,4
242621.0,10
242625.0,7
242634.0,22
242654.0,7
242661.0,2
242663.0,7
242670.0,4
242705.0,63
242768.0,15
242783.0,23
242806.0,7
242813.0,5
242818.0,9
242829.0,7
242856.0,4
242860.0,28
242888.0,15
242906.0,6
242911.0,5
242916.0,6
242926.0,6
242931.0,7
242945.0,7
242957.0,15
242964.0,7
242970.0,2
242976.0,5
242981.0,6
242986.0,3
242989.0,19
243009.0,22
243030.0,10
243040.0,6
243046.0,19
243066.0,5
243070.0,16
243089.0,7
243101.0,6
243108.0,5
243113.0,18
243132.0,14
243148.0,17
243161.0,3
243164.0,5
243203.0,6
243207.0,3
243215.0,5
243221.0,18
243239.0,5
243243.0,3
243246.0,5
243251.0,2
243255.0,4
243267.0,12
243279.0,7
243287.0,12
243300.0,6
243305.0,3
243307.0,9
243317.0,4
243321.0,23
243345.0,12
243361.0,11
243378.0,6
243388.0,10
243394.0,7
243401.0,4
243405.0,7
243414.0,37
243452.0,39
243488.0,10
243498.0,4
243510.0,6
243518.0,14
243532.0,2
243537.0,10
243546.0,8
243556.0,5
243560.0,6
243566.0,21
243586.0,13
243600.0,24
243625.0,10
243660.0,16
243677.0,50
243738.0,17
243752.0,7
243759.0,9
243770.0,7
243777.0,5
243781.0,27
243810.0,16
243826.0,18
243844.0,3
243847.0,12
243859.0,9
243870.0,8
243877.0,7
243889.0,5
243899.0,14
243909.0,9
243923.0,8
243938.0,12
243946.0,7
243957.0,6
243959.0,9
243988.0,6
244007.0,14
244030.0,9
244035.0,15
244049.0,8
244056.0,12
244068.0,8
244084.0,15
244094.0,30
244125.0,4
244127.0,12
244155.0,11
244167.0,9
244175.0,6
244187.0,12
244209.0,5
244215.0,4
244219.0,9
244226.0,10
244236.0,3
244247.0,8
244254.0,12
244267.0,5
244272.0,11
244282.0,5
244289.0,6
244300.0,8
244312.0,3
244319.0,11
244334.0,8
244380.0,17
244396.0,2
244400.0,5
244408.0,10
244415.0,14
244431.0,12
244442.0,5
244447.0,4
244450.0,10
244460.0,6
244466.0,8
244477.0,12
244486.0,20
244510.0,43
244558.0,19
244577.0,18
244596.0,30
244628.0,8
244636.0,19
244654.0,5
244657.0,4
244661.0,19
244681.0,5
244687.0,2
244691.0,8
244697.0,3
244704.0,21
244721.0,2
244723.0,5
244729.0,4
244733.0,14
244746.0,25
244774.0,7
244782.0,7
244785.0,17
244803.0,12
244815.0,9
244824.0,10
244836.0,21
244857.0,8
244866.0,7
244874.0,8
244880.0,3
244883.0,10
244894.0,8
244901.0,4
244905.0,2
244907.0,2
244909.0,10
244923.0,10
244931.0,5
244937.0,7
244945.0,6
244949.0,18
244974.0,6
244997.0,15
245012.0,5
245018.0,11
245035.0,2
245040.0,7
245047.0,6
245055.0,13
245069.0,4
245076.0,11
245088.0,3
245090.0,2
245098.0,17
245114.0,6
245120.0,3
245123.0,6
245131.0,8
245138.0,17
245156.0,13
245168.0,4
245174.0,26
245197.0,7
245209.0,6
245214.0,8
245221.0,8
245228.0,4
245232.0,4
245243.0,16
245255.0,2
245259.0,6
245265.0,6
245278.0,4
245286.0,2
245293.0,16
245308.0,6
245314.0,3
245318.0,30
245347.0,13
245361.0,11
245376.0,29
245408.0,4
245412.0,11
245423.0,7
245434.0,7
245454.0,15
245467.0,6
245474.0,5
245487.0,4
245492.0,15
245508.0,10
245518.0,9
245529.0,7
245534.0,23
245562.0,8
245568.0,7
245575.0,8
245584.0,12
245600.0,18
245618.0,4
245624.0,8
245636.0,14
245651.0,27
245676.0,3
245679.0,9
245691.0,14
245702.0,9
245714.0,12
245723.0,11
245735.0,4
245738.0,4
245742.0,30
245772.0,5
245780.0,13
245790.0,10
245801.0,3
245805.0,20
245847.0,18
245865.0,7
245870.0,10
245879.0,3
245886.0,17
245899.0,11
245910.0,22
245932.0,11
245946.0,7
245953.0,3
245958.0,4
245961.0,14
245974.0,3
245978.0,4
245982.0,13
245996.0,4
245998.0,2
246005.0,4
246014.0,5
246022.0,7
246025.0,5
246030.0,4
246036.0,16
246056.0,9
246059.0,18
246077.0,13
246090.0,18
246108.0,7
246117.0,4
246126.0,9
246136.0,12
246145.0,2
246147.0,14
246161.0,8
246174.0,2
246180.0,5
246185.0,16
246201.0,5
246207.0,43
246249.0,5
246254.0,8
246266.0,6
246270.0,3
246277.0,10
246287.0,8
246291.0,3
246296.0,2
246300.0,19
246324.0,4
246328.0,3
246332.0,3
246335.0,6
246343.0,7
246348.0,3
246358.0,7
246365.0,36
246404.0,3
246409.0,5
246415.0,6
246418.0,11
246429.0,15
246445.0,7
246456.0,9
246470.0,23
246492.0,5
246494.0,4
246499.0,9
246507.0,2
246510.0,5
246514.0,3
246518.0,31
246551.0,31
246580.0,8
246589.0,23
246617.0,8
246626.0,3
246628.0,2
246631.0,3
246633.0,11
246671.0,22
246701.0,4
246705.0,10
246717.0,7
246723.0,14
246736.0,3
246739.0,4
246744.0,3
246747.0,19
246766.0,3
246773.0,7
246778.0,14
246793.0,8
246802.0,9
246814.0,10
246823.0,4
246829.0,6
246835.0,3
246838.0,8
246846.0,7
246854.0,5
246867.0,20
246888.0,5
246892.0,15
246917.0,17
246934.0,9
246942.0,7
246950.0,13
246962.0,4
246968.0,17
246990.0,4
246994.0,6
247000.0,18
247018.0,3
247022.0,8
247029.0,6
247038.0,4
247042.0,8
247051.0,4
247056.0,6
247063.0,6
247067.0,9
247076.0,3
247081.0,7
247086.0,12
247099.0,9
247108.0,6
247114.0,16
247129.0,6
247146.0,15
247155.0,4
247162.0,8
247167.0,7
247174.0,10
247184.0,5
247190.0,9
247198.0,27
247234.0,5
247240.0,13
247252.0,2
247255.0,7
247263.0,11
247278.0,31
247303.0,5
247308.0,11
247319.0,6
247330.0,5
247346.0,11
247358.0,8
247364.0,10
247377.0,16
247393.0,9
247400.0,12
247418.0,13
247425.0,3
247429.0,14
247446.0,7
247450.0,6
247456.0,11
247472.0,2
247475.0,12
247486.0,2
247488.0,31
247522.0,4
247527.0,3
247529.0,2
247532.0,8
247539.0,8
247554.0,3
247576.0,23
247598.0,2
247604.0,11
247623.0,3
247626.0,14
247640.0,3
247643.0,3
247647.0,5
247651.0,27
247678.0,5
247684.0,6
247692.0,6
247698.0,7
247706.0,9
247714.0,3
247718.0,6
247723.0,6
247733.0,29
247762.0,2
247765.0,3
247773.0,7
247780.0,17
247797.0,2
247799.0,7
247807.0,8
247818.0,5
247825.0,6
247869.0,6
247872.0,10
247881.0,9
247897.0,5
247900.0,2
247912.0,12
247927.0,15
247942.0,5
247944.0,11
247966.0,9
247977.0,12
247987.0,10
247997.0,4
248003.0,8
248009.0,3
248015.0,9
248021.0,11
248035.0,4
248042.0,7
248049.0,3
248063.0,11
248073.0,14
248110.0,19
248128.0,3
248133.0,8
248145.0,16
248161.0,13
248173.0,16
248188.0,17
248208.0,14
248224.0,12
248257.0,5
248260.0,12
248278.0,6
248284.0,13
248297.0,15
248312.0,21
248346.0,10
248411.0,5
248418.0,21
248453.0,9
248476.0,26
248525.0,3
248531.0,42
248570.0,10
248580.0,7
248588.0,10
248597.0,8
248616.0,7
248647.0,8
248654.0,7
248661.0,11
248699.0,16
248713.0,2
248717.0,5
248722.0,6
248726.0,10
248738.0,8
248744.0,5
248756.0,11
248764.0,3
248767.0,5
248772.0,6
248778.0,6
248785.0,10
248794.0,13
248813.0,8
248827.0,12
248836.0,3
248842.0,4
248878.0,4
248883.0,9
248892.0,9
248900.0,13
248912.0,21
248941.0,5
248947.0,8
248954.0,4
248958.0,4
248965.0,10
248974.0,4
248978.0,11
248988.0,4
248992.0,3
248996.0,5
248999.0,34
249037.0,2
249040.0,6
249049.0,5
249052.0,7
249059.0,13
249074.0,5
249084.0,9
249090.0,13
249129.0,24
249154.0,6
249159.0,28
249189.0,17
249206.0,18
249224.0,8
249235.0,8
249240.0,4
249250.0,8
249253.0,20
249273.0,9
249281.0,12
249293.0,3
249297.0,3
249302.0,23
249326.0,7
249330.0,5
249335.0,7
249342.0,5
249346.0,24
249370.0,7
249377.0,16
249393.0,5
249400.0,11
249409.0,11
249421.0,28
249452.0,12
249464.0,6
249466.0,2
249468.0,33
249501.0,4
249505.0,3
249516.0,13
249550.0,8
249567.0,11
249574.0,9
249589.0,10
249595.0,11
249603.0,4
249607.0,7
249618.0,12
249627.0,4
249630.0,2
249632.0,6
249641.0,4
249645.0,6
249654.0,16
249669.0,4
249676.0,8
249681.0,9
249691.0,14
249704.0,16
249723.0,7
249734.0,9
249738.0,2
249740.0,7
249747.0,6
249758.0,13
249767.0,8
249774.0,3
249777.0,6
249786.0,4
249795.0,7
249811.0,5
249816.0,18
249837.0,18
249859.0,11
249866.0,8
249874.0,2
249877.0,6
249882.0,34
249916.0,17
249933.0,5
249938.0,5
249943.0,13
249956.0,3
249980.0,3
249986.0,3
249992.0,12
250007.0,5
250018.0,16
250034.0,2
250043.0,5
250053.0,3
250056.0,5
250061.0,7
250068.0,4
250074.0,6
250078.0,3
250103.0,28
250130.0,27
250165.0,3
250171.0,3
250178.0,10
250184.0,11
250198.0,8
250210.0,23
250227.0,3
250233.0,2
250235.0,6
250243.0,3
250246.0,6
250254.0,13
250269.0,7
250277.0,4
250280.0,6
250290.0,15
250305.0,3
250308.0,7
250316.0,25
250341.0,11
250353.0,11
250378.0,3
250380.0,2
250384.0,21
250437.0,24
250462.0,16
250482.0,4
250497.0,13
250519.0,7
250526.0,5
250531.0,6
250536.0,2
250539.0,4
250542.0,4
250562.0,27
250596.0,8
250603.0,5
250605.0,6
250627.0,5
250636.0,6
250639.0,5
250643.0,4
250649.0,6
250665.0,8
250686.0,5
250692.0,15
250706.0,7
250721.0,8
250729.0,8
250737.0,10
250747.0,6
250753.0,25
250779.0,6
250809.0,7
250813.0,4
250819.0,5
250824.0,13
250839.0,3
250842.0,9
250851.0,10
250865.0,3
250873.0,4
250877.0,6
250886.0,8
250892.0,4
250897.0,8
250906.0,7
250911.0,11
250922.0,6
250928.0,5
250933.0,11
250944.0,2
250951.0,7
250958.0,7
250962.0,5
250965.0,3
250969.0,11
250986.0,10
250999.0,6
251001.0,2
251003.0,2
251008.0,3
251014.0,6
251018.0,18
251040.0,16
251055.0,5
251059.0,3
251066.0,5
251073.0,9
251084.0,11
251098.0,14
251115.0,8
251120.0,5
251125.0,2
251127.0,6
251134.0,26
251160.0,15
251174.0,5
251181.0,5
251184.0,7
251191.0,4
251196.0,14
251209.0,5
251214.0,2
251219.0,5
251227.0,15
251239.0,4
251243.0,4
251247.0,5
251254.0,4
251256.0,2
251258.0,11
251270.0,20
251289.0,3
251292.0,5
251298.0,11
251315.0,10
251332.0,4
251336.0,3
251340.0,13
251358.0,8
251364.0,5
251371.0,10
251379.0,6
251386.0,10
251396.0,6
251417.0,5
251432.0,4
251491.0,5
251516.0,8
251526.0,2
251535.0,8
251545.0,4
251578.0,2
251599.0,2
251607.0,7
251615.0,8
251647.0,6
251714.0,9
251781.0,3
251835.0,3
251921.0,3
251924.0,3
251995.0,3
252081.0,2
252091.0,4
252170.0,3
252261.0,2
252276.0,6
252454.0,3
252485.0,2
252499.0,2
252528.0,9
252567.0,4
252575.0,5
252617.0,3
252627.0,5
252746.0,5
252877.0,2
252879.0,3
252928.0,4
252950.0,7
253134.0,3
253258.0,11
253279.0,2
253358.0,2
253417.0,2
253561.0,5
253565.0,7
253643.0,2
253683.0,2
253728.0,3
253738.0,4
253814.0,2
253838.0,5
253922.0,5
253940.0,2
253945.0,5
254092.0,3
254336.0,7
254345.0,2
254430.0,3
254458.0,2
254528.0,4
254564.0,7
254667.0,2
254712.0,3
254723.0,3
254873.0,2
254947.0,4
254996.0,6
255002.0,6
255103.0,3
255121.0,2
255179.0,2
255412.0,2
255428.0,2
255677.0,4
255807.0,3
255837.0,5
255870.0,3
255895.0,4
256043.0,2
256153.0,3
256159.0,3
256229.0,7
256340.0,2
256358.0,3
256454.0,3
256512.0,2
256601.0,6
256633.0,5
256638.0,3
256644.0,2
256924.0,4
256937.0,2
257089.0,6
257200.0,3
257262.0,3
257292.0,8
257313.0,7
257359.0,6
257372.0,10
257380.0,5
257399.0,4
257433.0,3
257517.0,5
257606.0,3
257610.0,6
257647.0,4
257666.0,9
257771.0,8
257781.0,9
257807.0,5
257809.0,3
257834.0,3
257874.0,9
257884.0,4
257888.0,2
257939.0,10
257956.0,9
257968.0,3
257986.0,4
258000.0,5
258047.0,11
258065.0,11
258111.0,7
258126.0,5
258177.0,13
258233.0,3
258242.0,5
258250.0,5
258272.0,3
258302.0,5
258342.0,3
258402.0,6
258521.0,4
258550.0,9
258673.0,2
258768.0,11
258781.0,2
258830.0,6
258910.0,5
258923.0,6
258971.0,4
258974.0,3
259001.0,3
259036.0,6
259044.0,5
259068.0,4
259078.0,2
259082.0,2
259128.0,10
259138.0,3
259178.0,2
259252.0,5
259305.0,2
259309.0,2
259313.0,3
259432.0,6
259446.0,4
259467.0,10
259494.0,4
259534.0,4
259546.0,15
259590.0,7
259601.0,6
259611.0,3
259616.0,5
259625.0,2
259634.0,5
259653.0,3
259712.0,6
259729.0,5
259750.0,4
259808.0,11
259826.0,4
259837.0,2
259842.0,3
259854.0,8
259864.0,4
259878.0,5
259884.0,7
259893.0,6
259899.0,4
259912.0,4
259955.0,7
259965.0,5
259968.0,6
260000.0,7
260006.0,6
260014.0,5
260028.0,3
260059.0,5
260151.0,10
260191.0,6
260241.0,4
260255.0,5
260275.0,6
260300.0,6
260327.0,6
260500.0,2
260503.0,26
260530.0,21
260555.0,10
260628.0,110
260828.0,32
260857.0,104
260961.0,33
260994.0,2
260996.0,30
261127.0,15
261142.0,132
261274.0,20
261294.0,3
261297.0,30
261329.0,7
261334.0,26
261360.0,11
261372.0,6
261377.0,12
261389.0,47
261436.0,36
261473.0,28
261500.0,10
261513.0,28
261539.0,3
261542.0,8
261549.0,49
261600.0,17
261656.0,7
261663.0,7
261670.0,14
261683.0,14
261697.0,2
261699.0,19
261718.0,29
261747.0,6
261754.0,12
261765.0,9
261774.0,29
261805.0,6
261813.0,19
261831.0,13
261843.0,27
261870.0,8
261878.0,47
261925.0,22
261947.0,8
261955.0,13
261969.0,12
261980.0,3
261983.0,21
262005.0,8
262012.0,24
262036.0,24
262060.0,7
262067.0,5
262072.0,32
262113.0,20
262137.0,10
262145.0,20
262173.0,5
262179.0,9
262187.0,29
262216.0,33
262249.0,35
262284.0,13
262297.0,2
262302.0,67
262366.0,10
262378.0,12
262390.0,4
262395.0,14
262409.0,9
262417.0,6
262424.0,8
262433.0,24
262455.0,34
262489.0,9
262498.0,24
262522.0,5
262527.0,20
262548.0,19
262566.0,8
262574.0,6
262581.0,8
262591.0,8
262597.0,15
262613.0,16
262628.0,17
262646.0,10
262654.0,57
262712.0,5
262721.0,5
262726.0,5
262731.0,28
262763.0,41
262800.0,11
262844.0,2
262846.0,9
262858.0,18
262873.0,67
262941.0,33
262973.0,22
262995.0,2
262998.0,11
263009.0,5
263019.0,39
263058.0,17
263076.0,6
263081.0,6
263087.0,7
263098.0,15
263109.0,16
263161.0,8
263169.0,40
263209.0,39
263249.0,9
263263.0,27
263284.0,3
263287.0,17
263306.0,13
263317.0,19
263338.0,7
263343.0,8
263355.0,35
263387.0,7
263395.0,5
263398.0,10
263410.0,12
263421.0,5
263426.0,9
263434.0,7
263441.0,10
263451.0,3
263454.0,17
263471.0,10
263483.0,21
263502.0,9
263512.0,4
263516.0,3
263518.0,5
263524.0,6
263530.0,11
263541.0,9
263549.0,20
263570.0,10
263582.0,17
263596.0,9
263605.0,5
263648.0,8
263652.0,9
263661.0,7
263668.0,11
263679.0,25
263704.0,2
263709.0,8
263727.0,2
263750.0,8
263759.0,3
263761.0,14
263843.0,11
263854.0,23
263876.0,24
263900.0,4
263904.0,28
263933.0,10
263943.0,16
264005.0,3
264011.0,7
264017.0,18
264032.0,3
264035.0,2
264037.0,22
264060.0,11
264071.0,8
264079.0,4
264083.0,22
264104.0,2
264106.0,44
264150.0,12
264164.0,6
264169.0,20
264206.0,5
264210.0,29
264244.0,4
264250.0,25
264274.0,8
264280.0,11
264291.0,16
264310.0,26
264336.0,14
264349.0,14
264364.0,9
264375.0,15
264387.0,13
264404.0,18
264418.0,25
264443.0,4
264448.0,15
264462.0,2
264464.0,2
264467.0,21
264487.0,4
264492.0,15
264508.0,8
264515.0,18
264534.0,8
264549.0,18
264571.0,3
264573.0,16
264589.0,19
264609.0,28
264639.0,7
264643.0,10
264656.0,10
264663.0,9
264674.0,11
264695.0,8
264703.0,4
264707.0,4
264712.0,12
264723.0,4
264740.0,17
264754.0,9
264763.0,6
264769.0,4
264775.0,7
264780.0,8
264788.0,8
264796.0,7
264829.0,15
264839.0,11
264852.0,4
264854.0,2
264856.0,3
264859.0,12
264871.0,4
264875.0,4
264879.0,9
264893.0,9
264902.0,5
264907.0,7
264914.0,21
264935.0,7
264942.0,6
264949.0,56
265004.0,3
265008.0,12
265021.0,4
265028.0,6
265034.0,4
265038.0,7
265047.0,11
265056.0,16
265072.0,28
265116.0,7
265130.0,4
265134.0,6
265140.0,11
265151.0,18
265173.0,7
265180.0,3
265183.0,8
265190.0,5
265201.0,7
265207.0,11
265218.0,3
265221.0,20
265243.0,4
265245.0,10
265257.0,7
265263.0,9
265276.0,30
265302.0,3
265304.0,7
265311.0,25
265336.0,15
265351.0,5
265357.0,3
265369.0,6
265375.0,2
265377.0,24
265419.0,4
265421.0,5
265427.0,5
265433.0,6
265444.0,8
265452.0,16
265485.0,16
265504.0,7
265513.0,12
265523.0,6
265530.0,11
265541.0,8
265552.0,5
265569.0,14
265590.0,8
265596.0,11
265622.0,14
265634.0,2
265636.0,9
265652.0,3
265658.0,12
265667.0,6
265673.0,9
265684.0,6
265693.0,7
265695.0,15
265740.0,6
265746.0,10
265764.0,10
265771.0,9
265788.0,17
265802.0,5
265807.0,6
265813.0,3
265816.0,4
265820.0,4
265826.0,5
265830.0,3
265832.0,4
265836.0,13
265849.0,4
265853.0,6
265859.0,7
265866.0,2
265869.0,8
265888.0,34
265922.0,3
265928.0,10
265937.0,25
265974.0,3
265977.0,11
265993.0,13
266010.0,19
266029.0,2
266031.0,19
266052.0,2
266059.0,5
266064.0,9
266073.0,2
266075.0,2
266077.0,15
266093.0,10
266102.0,5
266108.0,5
266117.0,37
266151.0,24
266175.0,10
266187.0,9
266196.0,5
266201.0,6
266211.0,28
266240.0,10
266251.0,6
266255.0,6
266261.0,9
266270.0,20
266300.0,6
266324.0,6
266330.0,22
266353.0,4
266357.0,11
266367.0,25
266392.0,8
266402.0,12
266414.0,7
266423.0,6
266429.0,14
266442.0,5
266446.0,29
266476.0,6
266481.0,6
266487.0,12
266499.0,6
266505.0,2
266510.0,5
266513.0,9
266521.0,11
266536.0,7
266541.0,10
266551.0,3
266556.0,8
266564.0,4
266568.0,5
266571.0,11
266583.0,17
266599.0,4
266603.0,17
266622.0,3
266625.0,9
266634.0,5
266639.0,4
266645.0,28
266671.0,11
266682.0,4
266687.0,4
266694.0,6
266700.0,7
266707.0,3
266709.0,6
266715.0,8
266723.0,2
266730.0,7
266738.0,7
266747.0,16
266760.0,15
266776.0,30
266806.0,4
266809.0,37
266872.0,10
266885.0,3
266887.0,6
266895.0,4
266902.0,9
266912.0,9
266941.0,17
266958.0,3
266994.0,17
267011.0,9
267016.0,5
267021.0,6
267031.0,17
267050.0,11
267057.0,9
267070.0,7
267077.0,5
267096.0,11
267150.0,5
267154.0,11
267169.0,6
267176.0,20
267195.0,8
267204.0,5
267208.0,8
267216.0,10
267242.0,5
267250.0,15
267267.0,11
267285.0,13
267293.0,10
267303.0,4
267307.0,4
267311.0,6
267321.0,6
267330.0,8
267337.0,4
267341.0,17
267358.0,3
267361.0,2
267365.0,7
267370.0,4
267374.0,5
267380.0,4
267383.0,4
267387.0,6
267393.0,5
267399.0,9
267407.0,4
267416.0,5
267418.0,3
267421.0,9
267430.0,6
267436.0,2
267438.0,6
267444.0,2
267448.0,5
267452.0,6
267458.0,21
267480.0,18
267496.0,6
267504.0,12
267516.0,11
267528.0,13
267541.0,11
267551.0,3
267557.0,2
267559.0,4
267563.0,3
267566.0,3
267569.0,4
267573.0,8
267581.0,9
267592.0,10
267601.0,6
267608.0,6
267618.0,12
267624.0,14
267638.0,4
267642.0,9
267651.0,2
267658.0,9
267667.0,4
267675.0,14
267685.0,12
267697.0,9
267705.0,2
267707.0,10
267717.0,8
267728.0,30
267757.0,9
267766.0,6
267772.0,8
267785.0,5
267790.0,12
267803.0,6
267810.0,8
267821.0,5
267853.0,18
267873.0,25
267898.0,6
267904.0,3
267917.0,5
267921.0,8
267927.0,10
267937.0,20
267957.0,5
267963.0,8
267972.0,5
267976.0,5
267982.0,11
267991.0,5
267996.0,19
268017.0,8
268026.0,10
268036.0,5
268040.0,3
268043.0,27
268070.0,8
268078.0,16
268097.0,12
268112.0,5
268117.0,7
268134.0,48
268187.0,14
268207.0,7
268215.0,11
268223.0,10
268235.0,14
268249.0,2
268251.0,15
268268.0,6
268275.0,16
268292.0,16
268336.0,2
268338.0,5
268344.0,4
268354.0,6
268359.0,5
268365.0,4
268368.0,2
268377.0,10
268399.0,5
268404.0,20
268425.0,8
268433.0,6
268439.0,34
268474.0,15
268487.0,8
268497.0,8
268505.0,6
268511.0,16
268527.0,5
268532.0,2
268541.0,8
268554.0,13
268564.0,3
268567.0,24
268591.0,13
268604.0,22
268627.0,5
268631.0,8
268640.0,4
268645.0,5
268648.0,8
268656.0,5
268663.0,18
268679.0,15
268694.0,3
268701.0,6
268703.0,3
268707.0,3
268712.0,5
268714.0,3
268721.0,8
268727.0,7
268734.0,2
268736.0,15
268768.0,13
268781.0,4
268788.0,9
268802.0,10
268814.0,4
268825.0,10
268840.0,6
268849.0,5
268851.0,8
268859.0,3
268863.0,7
268869.0,16
268885.0,5
268900.0,6
268906.0,14
268931.0,5
268947.0,6
268955.0,12
268970.0,16
268987.0,3
268990.0,7
268996.0,3
268999.0,3
269002.0,8
269011.0,9
269020.0,4
269024.0,14
269037.0,6
269054.0,19
269071.0,6
269078.0,3
269081.0,8
269088.0,7
269096.0,7
269102.0,3
269113.0,13
269121.0,7
269128.0,9
269138.0,17
269171.0,10
269177.0,10
269187.0,11
269200.0,17
269216.0,10
269227.0,8
269237.0,27
269262.0,2
269264.0,10
269278.0,14
269291.0,6
269296.0,3
269304.0,6
269310.0,2
269315.0,10
269328.0,2
269330.0,8
269338.0,13
269351.0,4
269358.0,14
269372.0,11
269383.0,10
269404.0,11
269416.0,21
269437.0,9
269446.0,6
269453.0,4
269460.0,4
269472.0,2
269478.0,6
269483.0,12
269497.0,4
269499.0,5
269511.0,3
269514.0,10
269523.0,10
269533.0,5
269539.0,3
269546.0,3
269549.0,7
269564.0,12
269572.0,7
269590.0,4
269622.0,2
269625.0,8
269633.0,5
269637.0,16
269654.0,13
269666.0,4
269670.0,7
269678.0,7
269684.0,9
269693.0,11
269705.0,4
269708.0,2
269717.0,5
269735.0,7
269741.0,9
269758.0,5
269764.0,5
269770.0,6
269776.0,5
269788.0,13
269798.0,12
269810.0,8
269820.0,5
269841.0,5
269846.0,10
269861.0,9
269867.0,20
269900.0,3
269907.0,11
269916.0,6
269924.0,5
269930.0,9
269938.0,12
269953.0,12
269965.0,10
269980.0,5
269984.0,5
269993.0,7
269998.0,17
270024.0,4
270031.0,6
270037.0,4
270058.0,25
270085.0,10
270096.0,4
270101.0,26
270127.0,11
270138.0,12
270166.0,4
270171.0,6
270177.0,5
270182.0,6
270187.0,8
270197.0,6
270202.0,3
270209.0,4
270212.0,7
270253.0,10
270263.0,32
270294.0,20
270314.0,6
270321.0,4
270324.0,7
270331.0,10
270341.0,26
270367.0,16
270383.0,3
270391.0,5
270394.0,6
270403.0,6
270412.0,16
270425.0,2
270427.0,10
270437.0,8
270446.0,11
270456.0,10
270466.0,7
270473.0,4
270477.0,2
270479.0,7
270486.0,31
270517.0,30
270547.0,6
270553.0,2
270555.0,4
270567.0,10
270572.0,4
270578.0,10
270590.0,4
270599.0,5
270606.0,14
270617.0,7
270627.0,4
270634.0,12
270643.0,3
270658.0,19
270678.0,4
270683.0,6
270688.0,2
270693.0,9
270702.0,7
270710.0,3
270714.0,13
270725.0,6
270741.0,11
270751.0,5
270757.0,4
270769.0,12
270778.0,5
270789.0,3
270791.0,9
270800.0,5
270810.0,3
270813.0,6
270820.0,3
270824.0,4
270836.0,11
270849.0,7
270857.0,9
270863.0,2
270874.0,4
270877.0,5
270882.0,4
270888.0,2
270891.0,5
270895.0,8
270908.0,6
270912.0,9
270922.0,4
270925.0,16
270952.0,9
270961.0,4
270965.0,19
270987.0,16
271002.0,7
271008.0,7
271018.0,5
271025.0,4
271030.0,12
271042.0,6
271047.0,2
271055.0,4
271066.0,7
271075.0,16
271092.0,5
271114.0,2
271119.0,3
271122.0,2
271125.0,8
271135.0,11
271144.0,3
271147.0,9
271157.0,11
271166.0,2
271169.0,3
271174.0,9
271182.0,3
271186.0,11
271196.0,11
271207.0,4
271211.0,6
271218.0,3
271220.0,9
271229.0,2
271235.0,8
271243.0,6
271251.0,4
271261.0,4
271265.0,4
271269.0,15
271284.0,7
271295.0,4
271299.0,7
271306.0,6
271312.0,5
271317.0,7
271333.0,14
271355.0,9
271365.0,8
271373.0,7
271383.0,4
271399.0,22
271433.0,5
271442.0,2
271445.0,12
271456.0,6
271462.0,2
271472.0,6
